date,year,month,day,weekday,hour,demand,temperature
2010/11/17,2010,11,17,3,12,44618,25
2010/11/17,2010,11,17,3,13,44554,25
2010/11/17,2010,11,17,3,14,45022,25
2010/11/17,2010,11,17,3,15,44699,24
2010/11/17,2010,11,17,3,16,44440,24
2010/11/17,2010,11,17,3,17,42781,24
2010/11/17,2010,11,17,3,18,42371,24
2010/11/17,2010,11,17,3,19,43567,24
2010/11/17,2010,11,17,3,20,46222,24
2010/11/17,2010,11,17,3,21,44102,23
2010/11/17,2010,11,17,3,22,37990,23
2010/11/17,2010,11,17,3,23,31911,23
2010/11/17,2010,11,17,3,24,29091,23
2010/11/18,2010,11,18,4,1,27273,23
2010/11/18,2010,11,18,4,2,25768,22
2010/11/18,2010,11,18,4,3,24857,22
2010/11/18,2010,11,18,4,4,24181,23
2010/11/18,2010,11,18,4,5,24818,26
2010/11/18,2010,11,18,4,6,25312,28
2010/11/18,2010,11,18,4,7,27770,30
2010/11/18,2010,11,18,4,8,37325,32
2010/11/18,2010,11,18,4,9,48141,32
2010/11/18,2010,11,18,4,10,58598,31
2010/11/18,2010,11,18,4,11,66592,25
2010/11/18,2010,11,18,4,12,67829,25
2010/11/18,2010,11,18,4,13,66967,25
2010/11/18,2010,11,18,4,14,66260,25
2010/11/18,2010,11,18,4,15,66764,25
2010/11/18,2010,11,18,4,16,66424,25
2010/11/18,2010,11,18,4,17,62998,25
2010/11/18,2010,11,18,4,18,54864,25
2010/11/18,2010,11,18,4,19,52597,24
2010/11/18,2010,11,18,4,20,53627,24
2010/11/18,2010,11,18,4,21,51636,24
2010/11/18,2010,11,18,4,22,43937,24
2010/11/18,2010,11,18,4,23,36232,24
2010/11/18,2010,11,18,4,24,33271,23
2010/11/19,2010,11,19,5,1,30869,23
2010/11/19,2010,11,19,5,2,29775,23
2010/11/19,2010,11,19,5,3,28889,23
2010/11/19,2010,11,19,5,4,27868,24
2010/11/19,2010,11,19,5,5,28020,27
2010/11/19,2010,11,19,5,6,27953,29
2010/11/19,2010,11,19,5,7,30420,31
2010/11/19,2010,11,19,5,8,38608,32
2010/11/19,2010,11,19,5,9,50040,32
2010/11/19,2010,11,19,5,10,59401,31
2010/11/19,2010,11,19,5,11,66017,26
2010/11/19,2010,11,19,5,12,68519,27
2010/11/19,2010,11,19,5,13,66843,26
2010/11/19,2010,11,19,5,14,65619,25
2010/11/19,2010,11,19,5,15,66156,25
2010/11/19,2010,11,19,5,16,66297,24
2010/11/19,2010,11,19,5,17,63590,24
2010/11/19,2010,11,19,5,18,55081,24
2010/11/19,2010,11,19,5,19,52923,24
2010/11/19,2010,11,19,5,20,52559,24
2010/11/19,2010,11,19,5,21,50560,24
2010/11/19,2010,11,19,5,22,43525,24
2010/11/19,2010,11,19,5,23,36298,24
2010/11/19,2010,11,19,5,24,32959,24
2010/11/20,2010,11,20,6,1,31010,24
2010/11/20,2010,11,20,6,2,29433,23
2010/11/20,2010,11,20,6,3,28263,23
2010/11/20,2010,11,20,6,4,27521,24
2010/11/20,2010,11,20,6,5,27884,25
2010/11/20,2010,11,20,6,6,27410,27
2010/11/20,2010,11,20,6,7,28411,30
2010/11/20,2010,11,20,6,8,30798,31
2010/11/20,2010,11,20,6,9,35434,30
2010/11/20,2010,11,20,6,10,44027,28
2010/11/20,2010,11,20,6,11,51028,25
2010/11/20,2010,11,20,6,12,52705,25
2010/11/20,2010,11,20,6,13,52431,26
2010/11/20,2010,11,20,6,14,48700,27
2010/11/20,2010,11,20,6,15,47939,26
2010/11/20,2010,11,20,6,16,47619,25
2010/11/20,2010,11,20,6,17,47203,25
2010/11/20,2010,11,20,6,18,46037,24
2010/11/20,2010,11,20,6,19,47760,24
2010/11/20,2010,11,20,6,20,49943,24
2010/11/20,2010,11,20,6,21,48307,24
2010/11/20,2010,11,20,6,22,41112,23
2010/11/20,2010,11,20,6,23,34139,23
2010/11/20,2010,11,20,6,24,34199,23
2010/11/21,2010,11,21,7,1,34320,23
2010/11/21,2010,11,21,7,2,33018,23
2010/11/21,2010,11,21,7,3,31074,23
2010/11/21,2010,11,21,7,4,27798,23
2010/11/21,2010,11,21,7,5,27187,26
2010/11/21,2010,11,21,7,6,26585,29
2010/11/21,2010,11,21,7,7,26608,31
2010/11/21,2010,11,21,7,8,26621,31
2010/11/21,2010,11,21,7,9,28905,32
2010/11/21,2010,11,21,7,10,37299,32
2010/11/21,2010,11,21,7,11,44070,30
2010/11/21,2010,11,21,7,12,45691,28
2010/11/21,2010,11,21,7,13,46026,28
2010/11/21,2010,11,21,7,14,45162,29
2010/11/21,2010,11,21,7,15,45003,27
2010/11/21,2010,11,21,7,16,45528,26
2010/11/21,2010,11,21,7,17,45801,26
2010/11/21,2010,11,21,7,18,45685,25
2010/11/21,2010,11,21,7,19,47664,25
2010/11/21,2010,11,21,7,20,49507,25
2010/11/21,2010,11,21,7,21,48494,25
2010/11/21,2010,11,21,7,22,42068,25
2010/11/21,2010,11,21,7,23,34684,24
2010/11/21,2010,11,21,7,24,31754,24
2010/11/22,2010,11,22,1,1,29943,23
2010/11/22,2010,11,22,1,2,28494,23
2010/11/22,2010,11,22,1,3,27340,23
2010/11/22,2010,11,22,1,4,26834,24
2010/11/22,2010,11,22,1,5,26180,27
2010/11/22,2010,11,22,1,6,25592,30
2010/11/22,2010,11,22,1,7,25651,32
2010/11/22,2010,11,22,1,8,26271,30
2010/11/22,2010,11,22,1,9,29243,32
2010/11/22,2010,11,22,1,10,37247,33
2010/11/22,2010,11,22,1,11,43728,33
2010/11/22,2010,11,22,1,12,44506,27
2010/11/22,2010,11,22,1,13,45452,27
2010/11/22,2010,11,22,1,14,46296,26
2010/11/22,2010,11,22,1,15,45675,26
2010/11/22,2010,11,22,1,16,44987,25
2010/11/22,2010,11,22,1,17,44239,25
2010/11/22,2010,11,22,1,18,44287,25
2010/11/22,2010,11,22,1,19,46257,24
2010/11/22,2010,11,22,1,20,49280,24
2010/11/22,2010,11,22,1,21,47907,24
2010/11/22,2010,11,22,1,22,41335,24
2010/11/22,2010,11,22,1,23,33962,24
2010/11/22,2010,11,22,1,24,30942,24
2010/11/23,2010,11,23,2,1,29075,23
2010/11/23,2010,11,23,2,2,27395,23
2010/11/23,2010,11,23,2,3,26378,23
2010/11/23,2010,11,23,2,4,25818,24
2010/11/23,2010,11,23,2,5,26467,27
2010/11/23,2010,11,23,2,6,26778,30
2010/11/23,2010,11,23,2,7,29701,30
2010/11/23,2010,11,23,2,8,38418,31
2010/11/23,2010,11,23,2,9,50882,32
2010/11/23,2010,11,23,2,10,62161,33
2010/11/23,2010,11,23,2,11,67758,29
2010/11/23,2010,11,23,2,12,67762,26
2010/11/23,2010,11,23,2,13,67811,25
2010/11/23,2010,11,23,2,14,67130,25
2010/11/23,2010,11,23,2,15,67029,25
2010/11/23,2010,11,23,2,16,66675,25
2010/11/23,2010,11,23,2,17,64146,24
2010/11/23,2010,11,23,2,18,54820,24
2010/11/23,2010,11,23,2,19,53342,24
2010/11/23,2010,11,23,2,20,52930,24
2010/11/23,2010,11,23,2,21,51315,24
2010/11/23,2010,11,23,2,22,44428,24
2010/11/23,2010,11,23,2,23,36877,24
2010/11/23,2010,11,23,2,24,33796,24
2010/11/24,2010,11,24,3,1,31254,23
2010/11/24,2010,11,24,3,2,29557,23
2010/11/24,2010,11,24,3,3,28378,23
2010/11/24,2010,11,24,3,4,27922,24
2010/11/24,2010,11,24,3,5,28398,27
2010/11/24,2010,11,24,3,6,28226,29
2010/11/24,2010,11,24,3,7,30830,31
2010/11/24,2010,11,24,3,8,39947,32
2010/11/24,2010,11,24,3,9,50623,32
2010/11/24,2010,11,24,3,10,59875,30
2010/11/24,2010,11,24,3,11,66995,31
2010/11/24,2010,11,24,3,12,69185,28
2010/11/24,2010,11,24,3,13,69613,24
2010/11/24,2010,11,24,3,14,67960,24
2010/11/24,2010,11,24,3,15,67510,24
2010/11/24,2010,11,24,3,16,66819,24
2010/11/24,2010,11,24,3,17,63218,24
2010/11/24,2010,11,24,3,18,54115,24
2010/11/24,2010,11,24,3,19,52498,23
2010/11/24,2010,11,24,3,20,53793,23
2010/11/24,2010,11,24,3,21,51067,23
2010/11/24,2010,11,24,3,22,43533,23
2010/11/24,2010,11,24,3,23,36364,23
2010/11/24,2010,11,24,3,24,33614,23
2010/11/25,2010,11,25,4,1,30897,23
2010/11/25,2010,11,25,4,2,29607,23
2010/11/25,2010,11,25,4,3,28059,23
2010/11/25,2010,11,25,4,4,27611,24
2010/11/25,2010,11,25,4,5,27575,25
2010/11/25,2010,11,25,4,6,27642,28
2010/11/25,2010,11,25,4,7,30029,28
2010/11/25,2010,11,25,4,8,38153,30
2010/11/25,2010,11,25,4,9,49796,31
2010/11/25,2010,11,25,4,10,58836,32
2010/11/25,2010,11,25,4,11,66671,32
2010/11/25,2010,11,25,4,12,65437,29
2010/11/25,2010,11,25,4,13,66213,27
2010/11/25,2010,11,25,4,14,65207,23
2010/11/25,2010,11,25,4,15,65685,22
2010/11/25,2010,11,25,4,16,65053,23
2010/11/25,2010,11,25,4,17,61380,23
2010/11/25,2010,11,25,4,18,53497,23
2010/11/25,2010,11,25,4,19,52657,23
2010/11/25,2010,11,25,4,20,52496,23
2010/11/25,2010,11,25,4,21,50586,23
2010/11/25,2010,11,25,4,22,42342,23
2010/11/25,2010,11,25,4,23,35119,23
2010/11/25,2010,11,25,4,24,31957,23
2010/11/26,2010,11,26,5,1,29594,23
2010/11/26,2010,11,26,5,2,28205,23
2010/11/26,2010,11,26,5,3,27474,23
2010/11/26,2010,11,26,5,4,26645,24
2010/11/26,2010,11,26,5,5,27063,25
2010/11/26,2010,11,26,5,6,27421,27
2010/11/26,2010,11,26,5,7,30017,29
2010/11/26,2010,11,26,5,8,37906,30
2010/11/26,2010,11,26,5,9,47980,31
2010/11/26,2010,11,26,5,10,58421,31
2010/11/26,2010,11,26,5,11,65530,31
2010/11/26,2010,11,26,5,12,66785,32
2010/11/26,2010,11,26,5,13,65583,31
2010/11/26,2010,11,26,5,14,64787,30
2010/11/26,2010,11,26,5,15,66484,29
2010/11/26,2010,11,26,5,16,66561,28
2010/11/26,2010,11,26,5,17,63604,27
2010/11/26,2010,11,26,5,18,54512,26
2010/11/26,2010,11,26,5,19,53289,25
2010/11/26,2010,11,26,5,20,54859,25
2010/11/26,2010,11,26,5,21,52082,25
2010/11/26,2010,11,26,5,22,44793,24
2010/11/26,2010,11,26,5,23,36893,24
2010/11/26,2010,11,26,5,24,33649,23
2010/11/27,2010,11,27,6,1,31602,23
2010/11/27,2010,11,27,6,2,30425,23
2010/11/27,2010,11,27,6,3,29042,23
2010/11/27,2010,11,27,6,4,28685,24
2010/11/27,2010,11,27,6,5,28434,27
2010/11/27,2010,11,27,6,6,27780,29
2010/11/27,2010,11,27,6,7,28820,30
2010/11/27,2010,11,27,6,8,31066,31
2010/11/27,2010,11,27,6,9,36524,32
2010/11/27,2010,11,27,6,10,46989,33
2010/11/27,2010,11,27,6,11,53633,32
2010/11/27,2010,11,27,6,12,55059,30
2010/11/27,2010,11,27,6,13,54398,26
2010/11/27,2010,11,27,6,14,50613,26
2010/11/27,2010,11,27,6,15,50308,26
2010/11/27,2010,11,27,6,16,49430,26
2010/11/27,2010,11,27,6,17,49696,25
2010/11/27,2010,11,27,6,18,49259,25
2010/11/27,2010,11,27,6,19,50360,25
2010/11/27,2010,11,27,6,20,51921,24
2010/11/27,2010,11,27,6,21,50711,24
2010/11/27,2010,11,27,6,22,45279,24
2010/11/27,2010,11,27,6,23,37150,24
2010/11/27,2010,11,27,6,24,35052,24
2010/11/28,2010,11,28,7,1,32605,24
2010/11/28,2010,11,28,7,2,31436,24
2010/11/28,2010,11,28,7,3,29912,24
2010/11/28,2010,11,28,7,4,28705,25
2010/11/28,2010,11,28,7,5,28256,27
2010/11/28,2010,11,28,7,6,27931,29
2010/11/28,2010,11,28,7,7,28270,30
2010/11/28,2010,11,28,7,8,27825,31
2010/11/28,2010,11,28,7,9,29966,27
2010/11/28,2010,11,28,7,10,39519,29
2010/11/28,2010,11,28,7,11,46960,27
2010/11/28,2010,11,28,7,12,47496,27
2010/11/28,2010,11,28,7,13,47813,27
2010/11/28,2010,11,28,7,14,46642,27
2010/11/28,2010,11,28,7,15,46238,27
2010/11/28,2010,11,28,7,16,44996,26
2010/11/28,2010,11,28,7,17,44516,26
2010/11/28,2010,11,28,7,18,44642,25
2010/11/28,2010,11,28,7,19,47303,25
2010/11/28,2010,11,28,7,20,49536,25
2010/11/28,2010,11,28,7,21,48195,25
2010/11/28,2010,11,28,7,22,42403,24
2010/11/28,2010,11,28,7,23,35803,24
2010/11/28,2010,11,28,7,24,32575,24
2010/11/29,2010,11,29,1,1,30363,24
2010/11/29,2010,11,29,1,2,29209,24
2010/11/29,2010,11,29,1,3,28123,24
2010/11/29,2010,11,29,1,4,27348,24
2010/11/29,2010,11,29,1,5,27291,27
2010/11/29,2010,11,29,1,6,27567,29
2010/11/29,2010,11,29,1,7,30278,29
2010/11/29,2010,11,29,1,8,38594,31
2010/11/29,2010,11,29,1,9,49915,29
2010/11/29,2010,11,29,1,10,60036,27
2010/11/29,2010,11,29,1,11,67072,26
2010/11/29,2010,11,29,1,12,68282,25
2010/11/29,2010,11,29,1,13,67451,25
2010/11/29,2010,11,29,1,14,65581,25
2010/11/29,2010,11,29,1,15,65437,25
2010/11/29,2010,11,29,1,16,65241,25
2010/11/29,2010,11,29,1,17,62623,24
2010/11/29,2010,11,29,1,18,54169,24
2010/11/29,2010,11,29,1,19,52255,24
2010/11/29,2010,11,29,1,20,52003,24
2010/11/29,2010,11,29,1,21,49921,24
2010/11/29,2010,11,29,1,22,44270,24
2010/11/29,2010,11,29,1,23,36235,24
2010/11/29,2010,11,29,1,24,32949,23
2010/11/30,2010,11,30,2,1,31428,23
2010/11/30,2010,11,30,2,2,29868,23
2010/11/30,2010,11,30,2,3,29058,23
2010/11/30,2010,11,30,2,4,27859,24
2010/11/30,2010,11,30,2,5,27803,25
2010/11/30,2010,11,30,2,6,27711,27
2010/11/30,2010,11,30,2,7,30258,29
2010/11/30,2010,11,30,2,8,38280,30
2010/11/30,2010,11,30,2,9,48895,31
2010/11/30,2010,11,30,2,10,58893,32
2010/11/30,2010,11,30,2,11,65738,32
2010/11/30,2010,11,30,2,12,66737,28
2010/11/30,2010,11,30,2,13,67131,29
2010/11/30,2010,11,30,2,14,66637,28
2010/11/30,2010,11,30,2,15,67294,26
2010/11/30,2010,11,30,2,16,67968,25
2010/11/30,2010,11,30,2,17,64230,25
2010/11/30,2010,11,30,2,18,55942,25
2010/11/30,2010,11,30,2,19,52180,24
2010/11/30,2010,11,30,2,20,53024,24
2010/11/30,2010,11,30,2,21,51269,24
2010/11/30,2010,11,30,2,22,43725,24
2010/11/30,2010,11,30,2,23,35971,24
2010/11/30,2010,12,30,2,24,33142,24
2010/12/1,2010,12,1,3,1,30967,24
2010/12/1,2010,12,1,3,2,29641,24
2010/12/1,2010,12,1,3,3,29039,24
2010/12/1,2010,12,1,3,4,28254,24
2010/12/1,2010,12,1,3,5,28395,25
2010/12/1,2010,12,1,3,6,28090,27
2010/12/1,2010,12,1,3,7,30411,29
2010/12/1,2010,12,1,3,8,38878,30
2010/12/1,2010,12,1,3,9,47696,31
2010/12/1,2010,12,1,3,10,57583,31
2010/12/1,2010,12,1,3,11,64596,31
2010/12/1,2010,12,1,3,12,66621,30
2010/12/1,2010,12,1,3,13,66577,29
2010/12/1,2010,12,1,3,14,66527,29
2010/12/1,2010,12,1,3,15,67190,28
2010/12/1,2010,12,1,3,16,66976,27
2010/12/1,2010,12,1,3,17,64385,26
2010/12/1,2010,12,1,3,18,55141,26
2010/12/1,2010,12,1,3,19,52820,26
2010/12/1,2010,12,1,3,20,53564,26
2010/12/1,2010,12,1,3,21,52053,25
2010/12/1,2010,12,1,3,22,44602,25
2010/12/1,2010,12,1,3,23,38338,24
2010/12/1,2010,12,1,3,24,34369,24
2010/12/2,2010,12,2,4,1,32363,24
2010/12/2,2010,12,2,4,2,30889,24
2010/12/2,2010,12,2,4,3,29805,24
2010/12/2,2010,12,2,4,4,28892,25
2010/12/2,2010,12,2,4,5,29011,28
2010/12/2,2010,12,2,4,6,29121,29
2010/12/2,2010,12,2,4,7,31286,31
2010/12/2,2010,12,2,4,8,39851,32
2010/12/2,2010,12,2,4,9,51032,33
2010/12/2,2010,12,2,4,10,61354,33
2010/12/2,2010,12,2,4,11,65607,33
2010/12/2,2010,12,2,4,12,69149,32
2010/12/2,2010,12,2,4,13,69133,27
2010/12/2,2010,12,2,4,14,68823,24
2010/12/2,2010,12,2,4,15,69185,24
2010/12/2,2010,12,2,4,16,68023,24
2010/12/2,2010,12,2,4,17,63474,24
2010/12/2,2010,12,2,4,18,55272,23
2010/12/2,2010,12,2,4,19,52798,23
2010/12/2,2010,12,2,4,20,52870,23
2010/12/2,2010,12,2,4,21,50873,23
2010/12/2,2010,12,2,4,22,44541,23
2010/12/2,2010,12,2,4,23,36847,23
2010/12/2,2010,12,2,4,24,33090,23
2010/12/3,2010,12,3,5,1,31165,23
2010/12/3,2010,12,3,5,2,29898,23
2010/12/3,2010,12,3,5,3,28769,23
2010/12/3,2010,12,3,5,4,27917,23
2010/12/3,2010,12,3,5,5,28270,25
2010/12/3,2010,12,3,5,6,28121,27
2010/12/3,2010,12,3,5,7,30357,29
2010/12/3,2010,12,3,5,8,39025,31
2010/12/3,2010,12,3,5,9,48612,31
2010/12/3,2010,12,3,5,10,58663,33
2010/12/3,2010,12,3,5,11,64619,31
2010/12/3,2010,12,3,5,12,67208,24
2010/12/3,2010,12,3,5,13,67057,24
2010/12/3,2010,12,3,5,14,65504,24
2010/12/3,2010,12,3,5,15,67631,24
2010/12/3,2010,12,3,5,16,66998,25
2010/12/3,2010,12,3,5,17,63165,25
2010/12/3,2010,12,3,5,18,53958,25
2010/12/3,2010,12,3,5,19,51429,25
2010/12/3,2010,12,3,5,20,53214,25
2010/12/3,2010,12,3,5,21,51830,25
2010/12/3,2010,12,3,5,22,44877,25
2010/12/3,2010,12,3,5,23,38109,25
2010/12/3,2010,12,3,5,24,34399,24
2010/12/4,2010,12,4,6,1,32124,24
2010/12/4,2010,12,4,6,2,31017,24
2010/12/4,2010,12,4,6,3,30073,24
2010/12/4,2010,12,4,6,4,28746,24
2010/12/4,2010,12,4,6,5,29087,25
2010/12/4,2010,12,4,6,6,28573,25
2010/12/4,2010,12,4,6,7,29397,26
2010/12/4,2010,12,4,6,8,32294,27
2010/12/4,2010,12,4,6,9,36926,27
2010/12/4,2010,12,4,6,10,46651,27
2010/12/4,2010,12,4,6,11,51902,27
2010/12/4,2010,12,4,6,12,52472,28
2010/12/4,2010,12,4,6,13,53075,28
2010/12/4,2010,12,4,6,14,49005,27
2010/12/4,2010,12,4,6,15,48768,26
2010/12/4,2010,12,4,6,16,48239,26
2010/12/4,2010,12,4,6,17,48195,25
2010/12/4,2010,12,4,6,18,48229,25
2010/12/4,2010,12,4,6,19,49250,25
2010/12/4,2010,12,4,6,20,52532,24
2010/12/4,2010,12,4,6,21,50724,24
2010/12/4,2010,12,4,6,22,44578,24
2010/12/4,2010,12,4,6,23,36909,24
2010/12/4,2010,12,4,6,24,33393,24
2010/12/5,2010,12,5,7,1,31260,24
2010/12/5,2010,12,5,7,2,29897,24
2010/12/5,2010,12,5,7,3,28747,23
2010/12/5,2010,12,5,7,4,27632,24
2010/12/5,2010,12,5,7,5,27401,26
2010/12/5,2010,12,5,7,6,27009,28
2010/12/5,2010,12,5,7,7,27520,30
2010/12/5,2010,12,5,7,8,26972,31
2010/12/5,2010,12,5,7,9,30359,33
2010/12/5,2010,12,5,7,10,38810,33
2010/12/5,2010,12,5,7,11,45943,33
2010/12/5,2010,12,5,7,12,47635,31
2010/12/5,2010,12,5,7,13,48114,29
2010/12/5,2010,12,5,7,14,48061,29
2010/12/5,2010,12,5,7,15,48242,28
2010/12/5,2010,12,5,7,16,48450,26
2010/12/5,2010,12,5,7,17,48269,26
2010/12/5,2010,12,5,7,18,47798,25
2010/12/5,2010,12,5,7,19,48260,25
2010/12/5,2010,12,5,7,20,51855,25
2010/12/5,2010,12,5,7,21,49903,25
2010/12/5,2010,12,5,7,22,44255,25
2010/12/5,2010,12,5,7,23,37504,24
2010/12/5,2010,12,5,7,24,33496,24
2010/12/6,2010,12,6,1,1,31145,24
2010/12/6,2010,12,6,1,2,29651,23
2010/12/6,2010,12,6,1,3,28848,24
2010/12/6,2010,12,6,1,4,28143,25
2010/12/6,2010,12,6,1,5,28107,28
2010/12/6,2010,12,6,1,6,28520,30
2010/12/6,2010,12,6,1,7,30718,31
2010/12/6,2010,12,6,1,8,40004,32
2010/12/6,2010,12,6,1,9,50927,32
2010/12/6,2010,12,6,1,10,61042,26
2010/12/6,2010,12,6,1,11,68169,27
2010/12/6,2010,12,6,1,12,69838,27
2010/12/6,2010,12,6,1,13,68902,26
2010/12/6,2010,12,6,1,14,67467,25
2010/12/6,2010,12,6,1,15,68359,25
2010/12/6,2010,12,6,1,16,67912,24
2010/12/6,2010,12,6,1,17,63973,24
2010/12/6,2010,12,6,1,18,54022,24
2010/12/6,2010,12,6,1,19,52152,24
2010/12/6,2010,12,6,1,20,52213,24
2010/12/6,2010,12,6,1,21,50116,24
2010/12/6,2010,12,6,1,22,43391,24
2010/12/6,2010,12,6,1,23,36679,24
2010/12/6,2010,12,6,1,24,32874,24
2010/12/7,2010,12,7,2,1,33821,24
2010/12/7,2010,12,7,2,2,34292,24
2010/12/7,2010,12,7,2,3,33203,24
2010/12/7,2010,12,7,2,4,32674,24
2010/12/7,2010,12,7,2,5,32236,26
2010/12/7,2010,12,7,2,6,32107,29
2010/12/7,2010,12,7,2,7,27951,31
2010/12/7,2010,12,7,2,8,28396,31
2010/12/7,2010,12,7,2,9,31199,31
2010/12/7,2010,12,7,2,10,40161,32
2010/12/7,2010,12,7,2,11,46566,32
2010/12/7,2010,12,7,2,12,47189,33
2010/12/7,2010,12,7,2,13,47431,31
2010/12/7,2010,12,7,2,14,47243,28
2010/12/7,2010,12,7,2,15,47203,25
2010/12/7,2010,12,7,2,16,47293,25
2010/12/7,2010,12,7,2,17,46262,25
2010/12/7,2010,12,7,2,18,46024,25
2010/12/7,2010,12,7,2,19,47841,25
2010/12/7,2010,12,7,2,20,50905,25
2010/12/7,2010,12,7,2,21,49470,25
2010/12/7,2010,12,7,2,22,41998,25
2010/12/7,2010,12,7,2,23,35650,25
2010/12/7,2010,12,7,2,24,32816,25
2010/12/8,2010,12,8,3,1,30182,24
2010/12/8,2010,12,8,3,2,28835,24
2010/12/8,2010,12,8,3,3,27859,24
2010/12/8,2010,12,8,3,4,27486,24
2010/12/8,2010,12,8,3,5,28367,25
2010/12/8,2010,12,8,3,6,28466,27
2010/12/8,2010,12,8,3,7,30598,28
2010/12/8,2010,12,8,3,8,40298,31
2010/12/8,2010,12,8,3,9,50971,31
2010/12/8,2010,12,8,3,10,61150,32
2010/12/8,2010,12,8,3,11,67455,32
2010/12/8,2010,12,8,3,12,68834,30
2010/12/8,2010,12,8,3,13,69086,30
2010/12/8,2010,12,8,3,14,68799,28
2010/12/8,2010,12,8,3,15,70188,27
2010/12/8,2010,12,8,3,16,70088,27
2010/12/8,2010,12,8,3,17,67527,26
2010/12/8,2010,12,8,3,18,56773,26
2010/12/8,2010,12,8,3,19,54109,25
2010/12/8,2010,12,8,3,20,54366,25
2010/12/8,2010,12,8,3,21,52421,25
2010/12/8,2010,12,8,3,22,45610,25
2010/12/8,2010,12,8,3,23,38495,24
2010/12/8,2010,12,8,3,24,35601,24
2010/12/9,2010,12,9,4,1,33001,24
2010/12/9,2010,12,9,4,2,31203,24
2010/12/9,2010,12,9,4,3,30191,24
2010/12/9,2010,12,9,4,4,29659,24
2010/12/9,2010,12,9,4,5,29709,26
2010/12/9,2010,12,9,4,6,29366,27
2010/12/9,2010,12,9,4,7,31585,25
2010/12/9,2010,12,9,4,8,40826,26
2010/12/9,2010,12,9,4,9,50801,26
2010/12/9,2010,12,9,4,10,61019,25
2010/12/9,2010,12,9,4,11,68161,26
2010/12/9,2010,12,9,4,12,67744,27
2010/12/9,2010,12,9,4,13,67496,27
2010/12/9,2010,12,9,4,14,66132,26
2010/12/9,2010,12,9,4,15,65065,25
2010/12/9,2010,12,9,4,16,65285,24
2010/12/9,2010,12,9,4,17,62207,24
2010/12/9,2010,12,9,4,18,54436,24
2010/12/9,2010,12,9,4,19,51730,24
2010/12/9,2010,12,9,4,20,52081,24
2010/12/9,2010,12,9,4,21,50204,24
2010/12/9,2010,12,9,4,22,44361,24
2010/12/9,2010,12,9,4,23,36696,24
2010/12/9,2010,12,9,4,24,33836,24
2010/12/10,2010,12,10,5,1,30752,24
2010/12/10,2010,12,10,5,2,29259,23
2010/12/10,2010,12,10,5,3,28657,24
2010/12/10,2010,12,10,5,4,27942,24
2010/12/10,2010,12,10,5,5,28122,25
2010/12/10,2010,12,10,5,6,28200,26
2010/12/10,2010,12,10,5,7,30754,28
2010/12/10,2010,12,10,5,8,38432,30
2010/12/10,2010,12,10,5,9,48596,30
2010/12/10,2010,12,10,5,10,58138,30
2010/12/10,2010,12,10,5,11,65841,30
2010/12/10,2010,12,10,5,12,67075,30
2010/12/10,2010,12,10,5,13,66338,30
2010/12/10,2010,12,10,5,14,65638,29
2010/12/10,2010,12,10,5,15,66609,27
2010/12/10,2010,12,10,5,16,67167,27
2010/12/10,2010,12,10,5,17,64252,26
2010/12/10,2010,12,10,5,18,55087,26
2010/12/10,2010,12,10,5,19,53686,26
2010/12/10,2010,12,10,5,20,55182,26
2010/12/10,2010,12,10,5,21,52443,25
2010/12/10,2010,12,10,5,22,44935,25
2010/12/10,2010,12,10,5,23,38063,25
2010/12/10,2010,12,10,5,24,35154,25
2010/12/11,2010,12,11,6,1,32645,25
2010/12/11,2010,12,11,6,2,31111,25
2010/12/11,2010,12,11,6,3,29684,24
2010/12/11,2010,12,11,6,4,28643,24
2010/12/11,2010,12,11,6,5,28584,25
2010/12/11,2010,12,11,6,6,28685,26
2010/12/11,2010,12,11,6,7,30139,28
2010/12/11,2010,12,11,6,8,32717,30
2010/12/11,2010,12,11,6,9,37574,31
2010/12/11,2010,12,11,6,10,46951,32
2010/12/11,2010,12,11,6,11,54336,32
2010/12/11,2010,12,11,6,12,55375,31
2010/12/11,2010,12,11,6,13,55346,32
2010/12/11,2010,12,11,6,14,51973,29
2010/12/11,2010,12,11,6,15,51401,27
2010/12/11,2010,12,11,6,16,51775,27
2010/12/11,2010,12,11,6,17,51469,26
2010/12/11,2010,12,11,6,18,51196,26
2010/12/11,2010,12,11,6,19,51160,25
2010/12/11,2010,12,11,6,20,53664,25
2010/12/11,2010,12,11,6,21,51901,25
2010/12/11,2010,12,11,6,22,45200,25
2010/12/11,2010,12,11,6,23,37927,24
2010/12/11,2010,12,11,6,24,35307,24
2010/12/12,2010,12,12,7,1,32940,24
2010/12/12,2010,12,12,7,2,31694,24
2010/12/12,2010,12,12,7,3,30039,24
2010/12/12,2010,12,12,7,4,28987,24
2010/12/12,2010,12,12,7,5,28772,26
2010/12/12,2010,12,12,7,6,28892,27
2010/12/12,2010,12,12,7,7,29409,30
2010/12/12,2010,12,12,7,8,29226,32
2010/12/12,2010,12,12,7,9,31464,32
2010/12/12,2010,12,12,7,10,40768,33
2010/12/12,2010,12,12,7,11,47985,27
2010/12/12,2010,12,12,7,12,48692,30
2010/12/12,2010,12,12,7,13,48712,30
2010/12/12,2010,12,12,7,14,48686,30
2010/12/12,2010,12,12,7,15,48583,29
2010/12/12,2010,12,12,7,16,48451,28
2010/12/12,2010,12,12,7,17,48293,26
2010/12/12,2010,12,12,7,18,47781,26
